station_id,dia_num,dia_nombre,valor,porc
687a5e5d9b36b04cf0b7fec1,7,Dom,112.4,89.131886477462
687a5e5d9b36b04cf0b7fed9,1,Lun,104.8,93.571428571429
687a5e5d9b36b04cf0b7fed9,2,Mar,98.6,88.035714285714
687a5e5d9b36b04cf0b7fed9,3,Mie,100.1,89.375
687a5e5d9b36b04cf0b7fed9,4,Jue,104.1,92.946428571429
687a5e5d9b36b04cf0b7fed9,5,Vie,106.4,95
687a5e5d9b36b04cf0b7fed9,6,Sab,106.3,94.910714285714
687a5e5d9b36b04cf0b7fed9,7,Dom,79.8,71.25
687a5e5d9b36b04cf0b7fedb,1,Lun,99.1,82.29458041958
687a5e5d9b36b04cf0b7fedb,2,Mar,102.6,85.201048951049
687a5e5d9b36b04cf0b7fedb,3,Mie,101.3,84.121503496503
687a5e5d9b36b04cf0b7fedb,4,Jue,98.4,81.713286713287
687a5e5d9b36b04cf0b7fedb,5,Vie,105.9,87.941433566434
687a5e5d9b36b04cf0b7fedb,6,Sab,114.4,95
687a5e5d9b36b04cf0b7fedb,7,Dom,78.4,65.104895104895
687a5e5e9b36b04cf0b8262e,1,Lun,101.8,92.634099616858
687a5e5e9b36b04cf0b8262e,2,Mar,100.2,91.17816091954
687a5e5e9b36b04cf0b8262e,3,Mie,98.4,89.540229885057
687a5e5e9b36b04cf0b8262e,4,Jue,100.6,91.54214559387
687a5e5e9b36b04cf0b8262e,5,Vie,104.4,95
687a5e5e9b36b04cf0b8262e,6,Sab,102.2,92.998084291188
687a5e5e9b36b04cf0b8262e,7,Dom,92.4,84.080459770115
687a5e5e9b36b04cf0b8262f,1,Lun,103.7,94.453499520614
687a5e5e9b36b04cf0b8262f,2,Mar,101.1,92.085330776606
687a5e5e9b36b04cf0b8262f,3,Mie,98.7,89.89932885906
687a5e5e9b36b04cf0b8262f,4,Jue,100.9,91.903163950144
687a5e5e9b36b04cf0b8262f,5,Vie,104.3,95
687a5e5e9b36b04cf0b8262f,6,Sab,99.9,90.992329817833
687a5e5e9b36b04cf0b8262f,7,Dom,91.3,83.159156279962
687a5e5e9b36b04cf0b82630,1,Lun,93.2,80.784671532847
687a5e5e9b36b04cf0b82630,2,Mar,99.9,86.592153284672
687a5e5e9b36b04cf0b82630,3,Mie,97.9,84.858576642336
687a5e5e9b36b04cf0b82630,4,Jue,109.6,95
687a5e5e9b36b04cf0b82630,5,Vie,102,88.412408759124
687a5e5e9b36b04cf0b82630,6,Sab,103,89.279197080292
687a5e5e9b36b04cf0b82630,7,Dom,94.4,81.824817518248
687a5e5d9b36b04cf0b7fcf0,1,Lun,91.7,82.417218543046
687a5e5d9b36b04cf0b7fcf0,2,Mar,98.3,88.349101229896
687a5e5d9b36b04cf0b7fcf0,3,Mie,97.2,87.360454115421
687a5e5d9b36b04cf0b7fcf0,4,Jue,96.8,87.000946073794
687a5e5d9b36b04cf0b7fcf0,5,Vie,105,94.370860927152
687a5e5d9b36b04cf0b7fcf0,6,Sab,105.7,95
687a5e5d9b36b04cf0b7fcf0,7,Dom,105.2,94.550614947966
687a5e5d9b36b04cf0b8119d,1,Lun,106.1,93.85009310987
687a5e5d9b36b04cf0b8119d,2,Mar,92.8,82.085661080074
687a5e5d9b36b04cf0b8119d,3,Mie,92.6,81.908752327747
687a5e5d9b36b04cf0b8119d,4,Jue,96.3,85.18156424581
687a5e5d9b36b04cf0b8119d,5,Vie,105.1,92.965549348231
687a5e5d9b36b04cf0b8119d,6,Sab,107.4,95
687a5e5d9b36b04cf0b8119d,7,Dom,99.7,88.189013035382
687a5e5d9b36b04cf0b8119e,1,Lun,91.2,74.818652849741
687a5e5d9b36b04cf0b8119e,2,Mar,90.4,74.162348877375
687a5e5d9b36b04cf0b8119e,3,Mie,95.9,78.674438687392
687a5e5d9b36b04cf0b8119e,4,Jue,101.9,83.596718480138
687a5e5d9b36b04cf0b8119e,5,Vie,115.8,95
687a5e5d9b36b04cf0b8119e,6,Sab,110.4,90.569948186529
687a5e5d9b36b04cf0b8119e,7,Dom,94.4,77.443868739206
687a5e5d9b36b04cf0b80e64,1,Lun,111.5,95
687a5e5d9b36b04cf0b80e64,2,Mar,99,84.349775784753
687a5e5d9b36b04cf0b80e64,3,Mie,96.3,82.04932735426
687a5e5d9b36b04cf0b80e64,4,Jue,99.5,84.775784753363
687a5e5d9b36b04cf0b80e64,5,Vie,107.7,91.762331838565
687a5e5d9b36b04cf0b80e64,6,Sab,111.3,94.829596412556
687a5e5d9b36b04cf0b80e64,7,Dom,74.7,63.645739910314
687a5e5d9b36b04cf0b80e65,1,Lun,110.5,95
687a5e5d9b36b04cf0b80e65,2,Mar,104.3,89.669683257919
687a5e5d9b36b04cf0b80e65,3,Mie,101.9,87.606334841629
687a5e5d9b36b04cf0b80e65,4,Jue,102.7,88.294117647059
687a5e5d9b36b04cf0b80e65,5,Vie,107.6,92.506787330317
687a5e5d9b36b04cf0b80e65,6,Sab,100.7,86.574660633484
687a5e5d9b36b04cf0b80e65,7,Dom,72.4,62.244343891403
687a5e5d9b36b04cf0b80e6a,1,Lun,104.6,93.392857142857
687a5e5d9b36b04cf0b80e6a,2,Mar,101.2,90.357142857143
687a5e5d9b36b04cf0b80e6a,3,Mie,100.6,89.821428571429
687a5e5d9b36b04cf0b80e6a,4,Jue,104,92.857142857143
687a5e5d9b36b04cf0b80e6a,5,Vie,106.4,95
687a5e5d9b36b04cf0b80e6a,6,Sab,101.7,90.803571428571
687a5e5d9b36b04cf0b80e6a,7,Dom,81.5,72.767857142857
687a5e5d9b36b04cf0b80f48,1,Lun,105.6,94.197183098592
687a5e5d9b36b04cf0b80f48,2,Mar,105.6,94.197183098592
687a5e5d9b36b04cf0b80f48,3,Mie,106.5,95
687a5e5d9b36b04cf0b80f48,4,Jue,103.9,92.680751173709
687a5e5d9b36b04cf0b80f48,5,Vie,101.7,90.718309859155
687a5e5d9b36b04cf0b80f48,6,Sab,89,79.389671361502
687a5e5d9b36b04cf0b80f48,7,Dom,87.8,78.319248826291
687a5e5d9b36b04cf0b80f4a,1,Lun,106,93.761638733706
687a5e5d9b36b04cf0b80f4a,2,Mar,107.4,95
687a5e5d9b36b04cf0b80f4a,3,Mie,106.4,94.115456238361
687a5e5d9b36b04cf0b80f4a,4,Jue,105.4,93.230912476723
687a5e5d9b36b04cf0b80f4a,5,Vie,101.1,89.427374301676
687a5e5d9b36b04cf0b80f4a,6,Sab,90.7,80.228119180633
687a5e5d9b36b04cf0b80f4a,7,Dom,83,73.417132216015
687a5e5d9b36b04cf0b80f86,1,Lun,103.1,90.022977941176
687a5e5d9b36b04cf0b80f86,2,Mar,100.2,87.490808823529
687a5e5d9b36b04cf0b80f86,3,Mie,101,88.189338235294
687a5e5d9b36b04cf0b80f86,4,Jue,100.1,87.403492647059
687a5e5d9b36b04cf0b80f86,5,Vie,98.8,86.268382352941
687a5e5d9b36b04cf0b80f86,6,Sab,108.8,95
687a5e5d9b36b04cf0b80f86,7,Dom,87.9,76.750919117647
687a5e5d9b36b04cf0b811b4,1,Lun,102.5,88.764813126709
687a5e5d9b36b04cf0b811b4,2,Mar,108.3,93.787602552416
687a5e5d9b36b04cf0b811b4,3,Mie,109.7,95
687a5e5d9b36b04cf0b811b4,4,Jue,108.7,94.134001823154
687a5e5d9b36b04cf0b811b4,5,Vie,99.1,85.820419325433
687a5e5d9b36b04cf0b811b4,6,Sab,89.5,77.506836827712
687a5e5d9b36b04cf0b811b4,7,Dom,82.2,71.185050136737
687a5e5d9b36b04cf0b811b5,1,Lun,107.4,95
687a5e5d9b36b04cf0b811b5,2,Mar,101.6,89.869646182495
687a5e5d9b36b04cf0b811b5,3,Mie,102.7,90.842644320298
687a5e5d9b36b04cf0b811b5,4,Jue,106.8,94.469273743017
687a5e5d9b36b04cf0b811b5,5,Vie,106.3,94.027001862197
687a5e5d9b36b04cf0b811b5,6,Sab,96.3,85.18156424581
687a5e5d9b36b04cf0b811b5,7,Dom,78.9,69.790502793296
687a5e5d9b36b04cf0b811b7,1,Lun,104.9,92.444341372913
687a5e5d9b36b04cf0b811b7,2,Mar,107.1,94.383116883117
687a5e5d9b36b04cf0b811b7,3,Mie,107.8,95
687a5e5d9b36b04cf0b811b7,4,Jue,103.9,91.563079777365
687a5e5d9b36b04cf0b811b7,5,Vie,97.7,86.099257884972
687a5e5d9b36b04cf0b811b7,6,Sab,94.4,83.191094619666
687a5e5d9b36b04cf0b811b7,7,Dom,84.2,74.202226345083
687a5e5d9b36b04cf0b80e7a,1,Lun,101.7,86.962196219622
687a5e5d9b36b04cf0b80e7a,2,Mar,99.5,85.08100810081
687a5e5d9b36b04cf0b80e7a,3,Mie,94.5,80.805580558056
687a5e5d9b36b04cf0b80e7a,4,Jue,95.6,81.746174617462
687a5e5d9b36b04cf0b80e7a,5,Vie,101.2,86.534653465347
687a5e5d9b36b04cf0b80e7a,6,Sab,111.1,95
687a5e5d9b36b04cf0b80e7a,7,Dom,96.3,82.344734473447
687a5e5d9b36b04cf0b80e7e,1,Lun,101.6,94.349951124145
687a5e5d9b36b04cf0b80e7e,2,Mar,97.3,90.356793743891
687a5e5d9b36b04cf0b80e7e,3,Mie,94.7,87.942326490714
687a5e5d9b36b04cf0b80e7e,4,Jue,101.3,94.071358748778
687a5e5d9b36b04cf0b80e7e,5,Vie,100.6,93.421309872923
687a5e5d9b36b04cf0b80e7e,6,Sab,102.3,95
687a5e5d9b36b04cf0b80e7e,7,Dom,102.3,95
687a5e5e9b36b04cf0b8258f,1,Lun,96.1,83.374429223744
687a5e5e9b36b04cf0b8258f,2,Mar,109.5,95
687a5e5e9b36b04cf0b8258f,3,Mie,103.9,90.141552511416
687a5e5e9b36b04cf0b8258f,4,Jue,92.2,79.990867579909
687a5e5e9b36b04cf0b8258f,5,Vie,102.7,89.100456621005
687a5e5e9b36b04cf0b8258f,6,Sab,107.9,93.611872146119
687a5e5e9b36b04cf0b8258f,7,Dom,87.6,76
687a5e5e9b36b04cf0b82591,1,Lun,104.8,93.133769878391
687a5e5e9b36b04cf0b82591,2,Mar,103.8,92.245088868101
687a5e5e9b36b04cf0b82591,3,Mie,106.9,95
687a5e5e9b36b04cf0b82591,4,Jue,100,88.868101028999
687a5e5e9b36b04cf0b82591,5,Vie,102.5,91.089803554724
687a5e5e9b36b04cf0b82591,6,Sab,95,84.424695977549
687a5e5e9b36b04cf0b82591,7,Dom,86.9,77.2263797942
687a5e5e9b36b04cf0b82593,1,Lun,103.5,88.501350135014
687a5e5e9b36b04cf0b82593,2,Mar,110,94.059405940594
687a5e5e9b36b04cf0b82593,3,Mie,111.1,95
687a5e5e9b36b04cf0b82593,4,Jue,100.4,85.850585058506
687a5e5e9b36b04cf0b82593,5,Vie,106.9,91.408640864086
687a5e5e9b36b04cf0b82593,6,Sab,93.1,79.608460846085
687a5e5e9b36b04cf0b82593,7,Dom,75,64.131413141314
687a5e5e9b36b04cf0b82448,1,Lun,103.4,87.160603371783
687a5e5e9b36b04cf0b82448,2,Mar,110.7,93.314108251996
687a5e5e9b36b04cf0b82448,3,Mie,112.7,95
687a5e5e9b36b04cf0b82448,4,Jue,106.2,89.520851818988
687a5e5e9b36b04cf0b82448,5,Vie,102.7,86.570541259982
687a5e5e9b36b04cf0b82448,6,Sab,99.5,83.873114463177
687a5e5e9b36b04cf0b82448,7,Dom,64.9,54.707187222715
687a5e5e9b36b04cf0b82449,1,Lun,109.5,94.74043715847
687a5e5e9b36b04cf0b82449,2,Mar,99.5,86.088342440801
687a5e5e9b36b04cf0b82449,3,Mie,107.9,93.356102003643
687a5e5e9b36b04cf0b82449,4,Jue,105.5,91.279599271403
687a5e5e9b36b04cf0b82449,5,Vie,109.8,95
687a5e5e9b36b04cf0b82449,6,Sab,100,86.520947176685
687a5e5e9b36b04cf0b82449,7,Dom,67.9,58.747723132969
687a5e5e9b36b04cf0b82102,1,Lun,103.7,91.386827458256
687a5e5e9b36b04cf0b82102,2,Mar,93.4,82.309833024119
687a5e5e9b36b04cf0b82102,3,Mie,96.7,85.217996289425
687a5e5e9b36b04cf0b82102,4,Jue,103.5,91.210575139147
687a5e5e9b36b04cf0b82102,5,Vie,107.8,95
687a5e5e9b36b04cf0b82102,6,Sab,102.9,90.681818181818
687a5e5e9b36b04cf0b82102,7,Dom,91.9,80.987940630798
687a5e5e9b36b04cf0b82104,1,Lun,98.2,83.668161434978
687a5e5e9b36b04cf0b82104,2,Mar,98.9,84.264573991031
687a5e5e9b36b04cf0b82104,3,Mie,107.3,91.421524663677
687a5e5e9b36b04cf0b82104,4,Jue,111.5,95
687a5e5e9b36b04cf0b82104,5,Vie,102.4,87.2466367713
687a5e5e9b36b04cf0b82104,6,Sab,91,77.533632286996
687a5e5e9b36b04cf0b82104,7,Dom,90.7,77.27802690583
687a5e5e9b36b04cf0b8212e,1,Lun,103.2,93.549618320611
687a5e5e9b36b04cf0b8212e,2,Mar,104.8,95
687a5e5e9b36b04cf0b8212e,3,Mie,102.3,92.733778625954
687a5e5e9b36b04cf0b8212e,4,Jue,99.4,90.104961832061
687a5e5e9b36b04cf0b8212e,5,Vie,98.8,89.56106870229
687a5e5e9b36b04cf0b8212e,6,Sab,100,90.648854961832
687a5e5e9b36b04cf0b8212e,7,Dom,91.5,82.943702290076
687a5e5e9b36b04cf0b827d5,1,Lun,101,91.642788920726
687a5e5e9b36b04cf0b827d5,2,Mar,94.5,85.744985673352
687a5e5e9b36b04cf0b827d5,3,Mie,99.8,90.553963705826
687a5e5e9b36b04cf0b827d5,4,Jue,98.8,89.646609360076
687a5e5e9b36b04cf0b827d5,5,Vie,102.3,92.822349570201
687a5e5e9b36b04cf0b827d5,6,Sab,104.7,95
687a5e5e9b36b04cf0b827d5,7,Dom,98.8,89.646609360076
687a5e5e9b36b04cf0b827d9,1,Lun,106.7,95
687a5e5e9b36b04cf0b827d9,2,Mar,103,91.705716963449
687a5e5e9b36b04cf0b827d9,3,Mie,102.7,91.438612933458
687a5e5e9b36b04cf0b827d9,4,Jue,106.1,94.465791940019
687a5e5e9b36b04cf0b827d9,5,Vie,100.9,89.835988753515
687a5e5e9b36b04cf0b827d9,6,Sab,87.1,77.549203373946
687a5e5e9b36b04cf0b827d9,7,Dom,93.4,83.158388003749
687a5e5e9b36b04cf0b827dd,1,Lun,106.1,92.218664226898
687a5e5e9b36b04cf0b827dd,2,Mar,109.3,95
687a5e5e9b36b04cf0b827dd,3,Mie,105.2,91.436413540714
687a5e5e9b36b04cf0b827dd,4,Jue,107.8,93.696248856359
687a5e5e9b36b04cf0b827dd,5,Vie,98.3,85.439158279963
687a5e5e9b36b04cf0b827dd,6,Sab,90.2,78.3989021043
687a5e5e9b36b04cf0b827dd,7,Dom,83.2,72.31473010064
687a5e5e9b36b04cf0b8244d,1,Lun,111.5,94.575892857143
687a5e5e9b36b04cf0b8244d,2,Mar,106.7,90.504464285714
687a5e5e9b36b04cf0b8244d,3,Mie,112,95
687a5e5e9b36b04cf0b8244d,4,Jue,101.1,85.754464285714
687a5e5e9b36b04cf0b8244d,5,Vie,100,84.821428571429
687a5e5e9b36b04cf0b8244d,6,Sab,103.5,87.790178571429
687a5e5e9b36b04cf0b8244d,7,Dom,65.4,55.473214285714
687a5e5e9b36b04cf0b82a01,1,Lun,110.1,89.321093082835
687a5e5e9b36b04cf0b82a01,2,Mar,114.1,92.566182749787
687a5e5e9b36b04cf0b82a01,3,Mie,117.1,95
687a5e5e9b36b04cf0b82a01,4,Jue,105.5,85.589239965841
687a5e5e9b36b04cf0b82a01,5,Vie,107.8,87.455166524338
687a5e5e9b36b04cf0b82a01,6,Sab,82.5,66.929974380871
687a5e5e9b36b04cf0b82a01,7,Dom,62.9,51.02903501281
687a5e5e9b36b04cf0b82a02,1,Lun,110.9,94.235241502683
687a5e5e9b36b04cf0b82a02,2,Mar,111.6,94.830053667263
687a5e5e9b36b04cf0b82a02,3,Mie,111.8,95
687a5e5e9b36b04cf0b82a02,4,Jue,106.7,90.666368515206
687a5e5e9b36b04cf0b82a02,5,Vie,111.2,94.490161001789
687a5e5e9b36b04cf0b82a02,6,Sab,79.6,67.638640429338
687a5e5e9b36b04cf0b82a02,7,Dom,68.1,57.866726296959
687a5e5e9b36b04cf0b82a0b,1,Lun,104.2,94.007597340931
687a5e5e9b36b04cf0b82a0b,2,Mar,101.4,91.481481481481
687a5e5e9b36b04cf0b82a0b,3,Mie,100.7,90.849952516619
687a5e5e9b36b04cf0b82a0b,4,Jue,101.1,91.210826210826
687a5e5e9b36b04cf0b82a0b,5,Vie,101.6,91.661918328585
687a5e5e9b36b04cf0b82a0b,6,Sab,105.3,95
687a5e5e9b36b04cf0b82a0b,7,Dom,85.8,77.407407407407
687a5e5e9b36b04cf0b82347,1,Lun,107.1,93.173076923077
687a5e5e9b36b04cf0b82347,2,Mar,104.2,90.650183150183
687a5e5e9b36b04cf0b82347,3,Mie,109.2,95
687a5e5e9b36b04cf0b82347,4,Jue,106.2,92.39010989011
687a5e5e9b36b04cf0b82347,5,Vie,99.2,86.300366300366
687a5e5e9b36b04cf0b82347,6,Sab,87.6,76.208791208791
687a5e5e9b36b04cf0b82347,7,Dom,86.5,75.251831501832
687a5e5e9b36b04cf0b82348,1,Lun,102.1,83.616379310345
687a5e5e9b36b04cf0b82348,2,Mar,100.5,82.306034482759
687a5e5e9b36b04cf0b82348,3,Mie,101,82.715517241379
687a5e5e9b36b04cf0b82348,4,Jue,99.6,81.568965517241
687a5e5e9b36b04cf0b82348,5,Vie,107.4,87.956896551724
687a5e5e9b36b04cf0b82348,6,Sab,116,95
687a5e5e9b36b04cf0b82348,7,Dom,73.4,60.112068965517
687a5e5e9b36b04cf0b82aa9,1,Lun,99.7,88.353544776119
687a5e5e9b36b04cf0b82aa9,2,Mar,100,88.619402985075
687a5e5e9b36b04cf0b82aa9,3,Mie,102.7,91.012126865672
687a5e5e9b36b04cf0b82aa9,4,Jue,101.3,89.771455223881
687a5e5e9b36b04cf0b82aa9,5,Vie,101.5,89.948694029851
687a5e5e9b36b04cf0b82aa9,6,Sab,107.2,95
687a5e5e9b36b04cf0b82aa9,7,Dom,87.6,77.630597014925
687a5e5e9b36b04cf0b82ab3,1,Lun,107,95
687a5e5e9b36b04cf0b82ab3,2,Mar,101.7,90.294392523364
687a5e5e9b36b04cf0b82ab3,3,Mie,101.3,89.939252336449
687a5e5e9b36b04cf0b82ab3,4,Jue,100.8,89.495327102804
687a5e5e9b36b04cf0b82ab3,5,Vie,103.1,91.53738317757
687a5e5e9b36b04cf0b82ab3,6,Sab,104.8,93.046728971963
687a5e5e9b36b04cf0b82ab3,7,Dom,81.2,72.093457943925
687a5e5e9b36b04cf0b82b3b,1,Lun,113.5,95
687a5e5e9b36b04cf0b82b3b,2,Mar,96.8,81.022026431718
687a5e5e9b36b04cf0b82b3b,3,Mie,97.1,81.273127753304
687a5e5e9b36b04cf0b82b3b,4,Jue,100.2,83.867841409692
687a5e5e9b36b04cf0b82b3b,5,Vie,99.5,83.281938325991
687a5e5e9b36b04cf0b82b3b,6,Sab,106.4,89.057268722467
687a5e5e9b36b04cf0b82b3b,7,Dom,86.6,72.484581497797
687a5e5e9b36b04cf0b82bc3,1,Lun,106.3,94.027001862197
687a5e5e9b36b04cf0b82bc3,2,Mar,103.3,91.373370577281
687a5e5e9b36b04cf0b82bc3,3,Mie,101.6,89.869646182495
687a5e5e9b36b04cf0b82bc3,4,Jue,100.8,89.162011173184
687a5e5e9b36b04cf0b82bc3,5,Vie,107.4,95
687a5e5e9b36b04cf0b82bc3,6,Sab,102.6,90.754189944134
687a5e5e9b36b04cf0b82bc3,7,Dom,78.1,69.082867783985
687a5e5e9b36b04cf0b82bd1,1,Lun,99.2,83.177405119153
687a5e5e9b36b04cf0b82bd1,2,Mar,106.1,88.96293027361
687a5e5e9b36b04cf0b82bd1,3,Mie,109.4,91.729920564872
687a5e5e9b36b04cf0b82bd1,4,Jue,113.3,95
687a5e5e9b36b04cf0b82bd1,5,Vie,93.7,78.565754633716
687a5e5e9b36b04cf0b82bd1,6,Sab,94.3,79.068843777582
687a5e5e9b36b04cf0b82bd1,7,Dom,83.9,70.348631950574
687a5e5e9b36b04cf0b82bd5,1,Lun,98.9,83.515555555556
687a5e5e9b36b04cf0b82bd5,2,Mar,97,81.911111111111
687a5e5e9b36b04cf0b82bd5,3,Mie,99.8,84.275555555556
687a5e5e9b36b04cf0b82bd5,4,Jue,104.2,87.991111111111
687a5e5e9b36b04cf0b82bd5,5,Vie,112.5,95
687a5e5e9b36b04cf0b82bd5,6,Sab,97.5,82.333333333333
687a5e5e9b36b04cf0b82bd5,7,Dom,90,76
687a5e5e9b36b04cf0b82b3d,1,Lun,99.1,86.21336996337
687a5e5e9b36b04cf0b82b3d,2,Mar,103.4,89.954212454212
687a5e5e9b36b04cf0b82b3d,3,Mie,100.8,87.692307692308
687a5e5e9b36b04cf0b82b3d,4,Jue,99.7,86.735347985348
687a5e5e9b36b04cf0b82b3d,5,Vie,94.4,82.124542124542
687a5e5e9b36b04cf0b82b3d,6,Sab,109.2,95
687a5e5e9b36b04cf0b82b3d,7,Dom,93.4,81.254578754579
687a5e5e9b36b04cf0b82b67,1,Lun,101.8,89.298245614035
687a5e5e9b36b04cf0b82b67,2,Mar,99.6,87.368421052632
687a5e5e9b36b04cf0b82b67,3,Mie,99.8,87.543859649123
687a5e5e9b36b04cf0b82b67,4,Jue,103.9,91.140350877193
687a5e5e9b36b04cf0b82b67,5,Vie,108.3,95
687a5e5e9b36b04cf0b82b67,6,Sab,103,90.350877192982
687a5e5e9b36b04cf0b82b67,7,Dom,83.5,73.245614035088
687a5e5e9b36b04cf0b82b69,1,Lun,100.3,87.257326007326
687a5e5e9b36b04cf0b82b69,2,Mar,100.2,87.17032967033
687a5e5e9b36b04cf0b82b69,3,Mie,95.8,83.342490842491
687a5e5e9b36b04cf0b82b69,4,Jue,104.4,90.824175824176
687a5e5e9b36b04cf0b82b69,5,Vie,109.2,95
687a5e5e9b36b04cf0b82b69,6,Sab,105.2,91.520146520147
687a5e5e9b36b04cf0b82b69,7,Dom,84.9,73.85989010989
687a5e5e9b36b04cf0b82bb3,1,Lun,105.7,95
687a5e5e9b36b04cf0b82bb3,2,Mar,104.4,93.831598864711
687a5e5e9b36b04cf0b82bb3,3,Mie,103.2,92.75307473983
687a5e5e9b36b04cf0b82bb3,4,Jue,101.4,91.135288552507
687a5e5e9b36b04cf0b82bb3,5,Vie,91.4,82.147587511826
687a5e5e9b36b04cf0b82bb3,6,Sab,103.8,93.292336802271
687a5e5e9b36b04cf0b82bb3,7,Dom,90.1,80.979186376537
687a5e5e9b36b04cf0b82bb5,1,Lun,105.5,95
687a5e5e9b36b04cf0b82bb5,2,Mar,104.2,93.829383886256
687a5e5e9b36b04cf0b82bb5,3,Mie,103.4,93.109004739336
687a5e5e9b36b04cf0b82bb5,4,Jue,99.8,89.867298578199
687a5e5e9b36b04cf0b82bb5,5,Vie,92.4,83.203791469194
687a5e5e9b36b04cf0b82bb5,6,Sab,103.6,93.289099526066
687a5e5e9b36b04cf0b82bb5,7,Dom,91.1,82.03317535545
687a5e5e9b36b04cf0b82bc1,1,Lun,102.4,92.383665716999
687a5e5e9b36b04cf0b82bc1,2,Mar,97.9,88.32383665717
687a5e5e9b36b04cf0b82bc1,3,Mie,100.4,90.579297245964
687a5e5e9b36b04cf0b82bc1,4,Jue,100.1,90.308641975309
687a5e5e9b36b04cf0b82bc1,5,Vie,105.3,95
687a5e5e9b36b04cf0b82bc1,6,Sab,103.5,93.376068376068
687a5e5e9b36b04cf0b82bc1,7,Dom,90.5,81.64767331434
687a5e5e9b36b04cf0b82fc7,1,Lun,108.8,95
687a5e5e9b36b04cf0b82fc7,2,Mar,102.9,89.848345588235
687a5e5e9b36b04cf0b82fc7,3,Mie,104.1,90.896139705882
687a5e5e9b36b04cf0b82fc7,4,Jue,101.6,88.713235294118
687a5e5e9b36b04cf0b82fc7,5,Vie,103.3,90.197610294118
687a5e5e9b36b04cf0b82fc7,6,Sab,95,82.950367647059
687a5e5e9b36b04cf0b82fc7,7,Dom,84.2,73.520220588235
687a5e5e9b36b04cf0b82fd3,1,Lun,111.9,95
687a5e5e9b36b04cf0b82fd3,2,Mar,104.2,88.46291331546
687a5e5e9b36b04cf0b82fd3,3,Mie,103.2,87.613941018767
687a5e5e9b36b04cf0b82fd3,4,Jue,107.9,91.604110813226
687a5e5e9b36b04cf0b82fd3,5,Vie,106.5,90.415549597855
687a5e5e9b36b04cf0b82fd3,6,Sab,89,75.558534405719
687a5e5e9b36b04cf0b82fd3,7,Dom,77.3,65.625558534406
687a5e5e9b36b04cf0b82fd9,1,Lun,102.6,89.013698630137
687a5e5e9b36b04cf0b82fd9,2,Mar,99.5,86.324200913242
687a5e5e9b36b04cf0b82fd9,3,Mie,99.3,86.150684931507
687a5e5e9b36b04cf0b82fd9,4,Jue,104.1,90.315068493151
687a5e5e9b36b04cf0b82fd9,5,Vie,109.5,95
687a5e5e9b36b04cf0b82fd9,6,Sab,107.6,93.351598173516
687a5e5e9b36b04cf0b82fd9,7,Dom,77.4,67.150684931507
687a5e5e9b36b04cf0b82c1a,1,Lun,94.9,84.178338001867
687a5e5e9b36b04cf0b82c1a,2,Mar,96,85.15406162465
687a5e5e9b36b04cf0b82c1a,3,Mie,105.6,93.669467787115
687a5e5e9b36b04cf0b82c1a,4,Jue,107.1,95
687a5e5e9b36b04cf0b82c1a,5,Vie,106.3,94.290382819795
687a5e5e9b36b04cf0b82c1a,6,Sab,97.5,86.484593837535
687a5e5e9b36b04cf0b82c1a,7,Dom,92.6,82.138188608777
687a5e5e9b36b04cf0b82c20,1,Lun,115.3,95
687a5e5e9b36b04cf0b82c20,2,Mar,93.3,76.873373807459
687a5e5e9b36b04cf0b82c20,3,Mie,85.9,70.776235906331
687a5e5e9b36b04cf0b82c20,4,Jue,102.1,84.124024284475
687a5e5e9b36b04cf0b82c20,5,Vie,104,85.689505637467
687a5e5e9b36b04cf0b82c20,6,Sab,101.8,83.876843018213
687a5e5e9b36b04cf0b82c20,7,Dom,97.7,80.498699045967
687a5e5e9b36b04cf0b82c24,1,Lun,100.9,89.41697761194
687a5e5e9b36b04cf0b82c24,2,Mar,107.2,95
687a5e5e9b36b04cf0b82c24,3,Mie,102.4,90.746268656716
687a5e5e9b36b04cf0b82c24,4,Jue,102.3,90.657649253731
687a5e5e9b36b04cf0b82c24,5,Vie,101.4,89.860074626866
687a5e5e9b36b04cf0b82c24,6,Sab,103.5,91.721082089552
687a5e5e9b36b04cf0b82c24,7,Dom,82.2,72.845149253731
687a5e5e9b36b04cf0b831f3,1,Lun,102.5,89.829335793358
687a5e5e9b36b04cf0b831f3,2,Mar,101.1,88.602398523985
687a5e5e9b36b04cf0b831f3,3,Mie,99.7,87.375461254613
687a5e5e9b36b04cf0b831f3,4,Jue,98.7,86.499077490775
687a5e5e9b36b04cf0b831f3,5,Vie,108.4,95
687a5e5e9b36b04cf0b831f3,6,Sab,99.4,87.112546125461
687a5e5e9b36b04cf0b831f3,7,Dom,90.3,79.137453874539
687a5e5e9b36b04cf0b831f6,1,Lun,100,81.545064377682
687a5e5e9b36b04cf0b831f6,2,Mar,96.7,78.854077253219
687a5e5e9b36b04cf0b831f6,3,Mie,93.6,76.326180257511
687a5e5e9b36b04cf0b831f6,4,Jue,93.1,75.918454935622
687a5e5e9b36b04cf0b831f6,5,Vie,116.5,95
687a5e5e9b36b04cf0b831f6,6,Sab,92.4,75.347639484979
687a5e5e9b36b04cf0b831f6,7,Dom,107.7,87.824034334764
687a5e5e9b36b04cf0b831f9,1,Lun,105.4,92.712962962963
687a5e5e9b36b04cf0b831f9,2,Mar,96.5,84.884259259259
